scene_name,camera_name,frame_id,included_in_public_release,exclude_reason,split_partition_name
ai_054_002,cam_01,40,True,,train
ai_054_002,cam_01,41,True,,train
ai_054_002,cam_01,42,True,,train
ai_054_002,cam_01,43,True,,train
ai_054_002,cam_01,44,True,,train
ai_054_002,cam_01,45,True,,train
ai_054_002,cam_01,46,True,,train
ai_054_002,cam_01,47,True,,train
ai_054_002,cam_01,48,True,,train
ai_054_002,cam_01,49,True,,train
ai_054_002,cam_01,50,True,,train
ai_054_002,cam_01,51,True,,train
ai_054_002,cam_01,52,True,,train
ai_054_002,cam_01,53,True,,train
ai_054_002,cam_01,54,True,,train
ai_054_002,cam_01,55,True,,train
ai_054_002,cam_01,56,True,,train
ai_054_002,cam_01,57,True,,train
ai_054_002,cam_01,58,True,,train
ai_054_002,cam_01,59,True,,train
ai_054_002,cam_01,60,True,,train
ai_054_002,cam_01,61,True,,train
ai_054_002,cam_01,62,True,,train
ai_054_002,cam_01,63,True,,train
ai_054_002,cam_01,64,True,,train
ai_054_002,cam_01,65,True,,train
ai_054_002,cam_01,66,True,,train
ai_054_002,cam_01,67,True,,train
ai_054_002,cam_01,68,True,,train
ai_054_002,cam_01,69,True,,train
ai_054_002,cam_01,70,True,,train
ai_054_002,cam_01,71,True,,train
ai_054_002,cam_01,72,True,,train
ai_054_002,cam_01,73,True,,train
ai_054_002,cam_01,74,True,,train
ai_054_002,cam_01,75,True,,train
ai_054_002,cam_01,76,True,,train
ai_054_002,cam_01,77,True,,train
ai_054_002,cam_01,78,True,,train
ai_054_002,cam_01,79,True,,train
ai_054_002,cam_01,80,True,,train
ai_054_002,cam_01,81,True,,train
ai_054_002,cam_01,82,True,,train
ai_054_002,cam_01,83,True,,train
ai_054_002,cam_01,84,True,,train
ai_054_002,cam_01,85,True,,train
ai_054_002,cam_01,86,True,,train
ai_054_002,cam_01,87,True,,train
ai_054_002,cam_01,88,True,,train
ai_054_002,cam_01,89,True,,train
ai_054_002,cam_01,90,True,,train
ai_054_002,cam_01,91,True,,train
ai_054_002,cam_01,92,True,,train
ai_054_002,cam_01,93,True,,train
ai_054_002,cam_01,94,True,,train
ai_054_002,cam_01,95,True,,train
ai_054_002,cam_01,96,True,,train
ai_054_002,cam_01,97,True,,train
ai_054_002,cam_01,98,True,,train
ai_054_002,cam_01,99,True,,train
ai_054_003,cam_00,0,True,,train
ai_054_003,cam_00,1,True,,train
ai_054_003,cam_00,2,True,,train
ai_054_003,cam_00,3,True,,train
ai_054_003,cam_00,4,True,,train
ai_054_003,cam_00,5,True,,train
ai_054_003,cam_00,6,True,,train
ai_054_003,cam_00,7,True,,train
ai_054_003,cam_00,8,True,,train
ai_054_003,cam_00,9,True,,train
ai_054_003,cam_00,10,True,,train
ai_054_003,cam_00,11,True,,train
ai_054_003,cam_00,12,True,,train
ai_054_003,cam_00,13,True,,train
ai_054_003,cam_00,14,True,,train
ai_054_003,cam_00,15,True,,train
ai_054_003,cam_00,16,True,,train
ai_054_003,cam_00,17,True,,train
ai_054_003,cam_00,18,True,,train
ai_054_003,cam_00,19,True,,train
ai_054_003,cam_00,20,True,,train
ai_054_003,cam_00,21,True,,train
ai_054_003,cam_00,22,True,,train
ai_054_003,cam_00,23,True,,train
ai_054_003,cam_00,24,True,,train
ai_054_003,cam_00,25,True,,train
ai_054_003,cam_00,26,True,,train
ai_054_003,cam_00,27,True,,train
ai_054_003,cam_00,28,True,,train
ai_054_003,cam_00,29,True,,train
ai_054_003,cam_00,30,True,,train
ai_054_003,cam_00,31,True,,train
ai_054_003,cam_00,32,True,,train
ai_054_003,cam_00,33,True,,train
ai_054_003,cam_00,34,True,,train
ai_054_003,cam_00,35,True,,train
ai_054_003,cam_00,36,True,,train
ai_054_003,cam_00,37,True,,train
ai_054_003,cam_00,38,True,,train
ai_054_003,cam_00,39,True,,train
ai_054_003,cam_00,40,True,,train
ai_054_003,cam_00,41,True,,train
ai_054_003,cam_00,42,True,,train
ai_054_003,cam_00,43,True,,train
ai_054_003,cam_00,44,True,,train
ai_054_003,cam_00,45,True,,train
ai_054_003,cam_00,46,True,,train
ai_054_003,cam_00,47,True,,train
ai_054_003,cam_00,48,True,,train
ai_054_003,cam_00,49,True,,train
ai_054_003,cam_00,50,True,,train
ai_054_003,cam_00,51,True,,train
ai_054_003,cam_00,52,True,,train
ai_054_003,cam_00,53,True,,train
ai_054_003,cam_00,54,True,,train
ai_054_003,cam_00,55,True,,train
ai_054_003,cam_00,56,True,,train
ai_054_003,cam_00,57,True,,train
ai_054_003,cam_00,58,True,,train
ai_054_003,cam_00,59,True,,train
ai_054_003,cam_00,60,True,,train
ai_054_003,cam_00,61,True,,train
ai_054_003,cam_00,62,True,,train
ai_054_003,cam_00,63,True,,train
ai_054_003,cam_00,64,True,,train
ai_054_003,cam_00,65,True,,train
ai_054_003,cam_00,66,True,,train
ai_054_003,cam_00,67,True,,train
ai_054_003,cam_00,68,True,,train
ai_054_003,cam_00,69,True,,train
ai_054_003,cam_00,70,True,,train
ai_054_003,cam_00,71,True,,train
ai_054_003,cam_00,72,True,,train
ai_054_003,cam_00,73,True,,train
ai_054_003,cam_00,74,True,,train
ai_054_003,cam_00,75,True,,train
ai_054_003,cam_00,76,True,,train
ai_054_003,cam_00,77,True,,train
ai_054_003,cam_00,78,True,,train
ai_054_003,cam_00,79,True,,train
ai_054_003,cam_00,80,True,,train
ai_054_003,cam_00,81,True,,train
ai_054_003,cam_00,82,True,,train
ai_054_003,cam_00,83,True,,train
ai_054_003,cam_00,84,True,,train
ai_054_003,cam_00,85,True,,train
ai_054_003,cam_00,86,True,,train
ai_054_003,cam_00,87,True,,train
ai_054_003,cam_00,88,True,,train
ai_054_003,cam_00,89,True,,train
ai_054_003,cam_00,90,True,,train
ai_054_003,cam_00,91,True,,train
ai_054_003,cam_00,92,True,,train
ai_054_003,cam_00,93,True,,train
ai_054_003,cam_00,94,True,,train
ai_054_003,cam_00,95,True,,train
ai_054_003,cam_00,96,True,,train
ai_054_003,cam_00,97,True,,train
ai_054_003,cam_00,98,True,,train
ai_054_003,cam_00,99,True,,train
ai_054_003,cam_01,0,True,,train
ai_054_003,cam_01,1,True,,train
ai_054_003,cam_01,2,True,,train
ai_054_003,cam_01,3,True,,train
ai_054_003,cam_01,4,True,,train
ai_054_003,cam_01,5,True,,train
ai_054_003,cam_01,6,True,,train
ai_054_003,cam_01,7,True,,train
ai_054_003,cam_01,8,True,,train
ai_054_003,cam_01,9,True,,train
ai_054_003,cam_01,10,True,,train
ai_054_003,cam_01,11,True,,train
ai_054_003,cam_01,12,True,,train
ai_054_003,cam_01,13,True,,train
ai_054_003,cam_01,14,True,,train
ai_054_003,cam_01,15,True,,train
ai_054_003,cam_01,16,True,,train
ai_054_003,cam_01,17,True,,train
ai_054_003,cam_01,18,True,,train
ai_054_003,cam_01,19,True,,train
ai_054_003,cam_01,20,True,,train
ai_054_003,cam_01,21,True,,train
ai_054_003,cam_01,22,True,,train
ai_054_003,cam_01,23,True,,train
ai_054_003,cam_01,24,True,,train
ai_054_003,cam_01,25,True,,train
ai_054_003,cam_01,26,True,,train
ai_054_003,cam_01,27,True,,train
ai_054_003,cam_01,28,True,,train
ai_054_003,cam_01,29,True,,train
ai_054_003,cam_01,30,True,,train
ai_054_003,cam_01,31,True,,train
ai_054_003,cam_01,32,True,,train
ai_054_003,cam_01,33,True,,train
ai_054_003,cam_01,34,True,,train
ai_054_003,cam_01,35,True,,train
ai_054_003,cam_01,36,True,,train
ai_054_003,cam_01,37,True,,train
ai_054_003,cam_01,38,True,,train
ai_054_003,cam_01,39,True,,train
ai_054_003,cam_01,40,True,,train
ai_054_003,cam_01,41,True,,train
ai_054_003,cam_01,42,True,,train
ai_054_003,cam_01,43,True,,train
ai_054_003,cam_01,44,True,,train
ai_054_003,cam_01,45,True,,train
ai_054_003,cam_01,46,True,,train
ai_054_003,cam_01,47,True,,train
ai_054_003,cam_01,48,True,,train
ai_054_003,cam_01,49,True,,train
ai_054_003,cam_01,50,True,,train
ai_054_003,cam_01,51,True,,train
ai_054_003,cam_01,52,True,,train
ai_054_003,cam_01,53,True,,train
ai_054_003,cam_01,54,True,,train
ai_054_003,cam_01,55,True,,train
ai_054_003,cam_01,56,True,,train
ai_054_003,cam_01,57,True,,train
ai_054_003,cam_01,58,True,,train
ai_054_003,cam_01,59,True,,train
ai_054_003,cam_01,60,True,,train
ai_054_003,cam_01,61,True,,train
ai_054_003,cam_01,62,True,,train
ai_054_003,cam_01,63,True,,train
ai_054_003,cam_01,64,True,,train
ai_054_003,cam_01,65,True,,train
ai_054_003,cam_01,66,True,,train
ai_054_003,cam_01,67,True,,train
ai_054_003,cam_01,68,True,,train
ai_054_003,cam_01,69,True,,train
ai_054_003,cam_01,70,True,,train
ai_054_003,cam_01,71,True,,train
ai_054_003,cam_01,72,True,,train
ai_054_003,cam_01,73,True,,train
ai_054_003,cam_01,74,True,,train
ai_054_003,cam_01,75,True,,train
ai_054_003,cam_01,76,True,,train
ai_054_003,cam_01,77,True,,train
ai_054_003,cam_01,78,True,,train
ai_054_003,cam_01,79,True,,train
ai_054_003,cam_01,80,True,,train
ai_054_003,cam_01,81,True,,train
ai_054_003,cam_01,82,True,,train
ai_054_003,cam_01,83,True,,train
ai_054_003,cam_01,84,True,,train
ai_054_003,cam_01,85,True,,train
ai_054_003,cam_01,86,True,,train
ai_054_003,cam_01,87,True,,train
ai_054_003,cam_01,88,True,,train
ai_054_003,cam_01,89,True,,train
ai_054_003,cam_01,90,True,,train
ai_054_003,cam_01,91,True,,train
ai_054_003,cam_01,92,True,,train
ai_054_003,cam_01,93,True,,train
ai_054_003,cam_01,94,True,,train
ai_054_003,cam_01,95,True,,train
ai_054_003,cam_01,96,True,,train
ai_054_003,cam_01,97,True,,train
ai_054_003,cam_01,98,True,,train
ai_054_003,cam_01,99,True,,train
ai_054_004,cam_00,0,True,,train
ai_054_004,cam_00,1,True,,train
ai_054_004,cam_00,2,True,,train
ai_054_004,cam_00,3,True,,train
ai_054_004,cam_00,4,True,,train
ai_054_004,cam_00,5,True,,train
ai_054_004,cam_00,6,True,,train
ai_054_004,cam_00,7,True,,train
ai_054_004,cam_00,8,True,,train
ai_054_004,cam_00,9,True,,train
ai_054_004,cam_00,10,True,,train
ai_054_004,cam_00,11,True,,train
ai_054_004,cam_00,12,True,,train
ai_054_004,cam_00,13,True,,train
ai_054_004,cam_00,14,True,,train
ai_054_004,cam_00,15,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,16,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,17,True,,train
ai_054_004,cam_00,18,True,,train
ai_054_004,cam_00,19,True,,train
ai_054_004,cam_00,20,True,,train
ai_054_004,cam_00,21,True,,train
ai_054_004,cam_00,22,True,,train
ai_054_004,cam_00,23,True,,train
ai_054_004,cam_00,24,True,,train
ai_054_004,cam_00,25,True,,train
ai_054_004,cam_00,26,True,,train
ai_054_004,cam_00,27,True,,train
ai_054_004,cam_00,28,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,29,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,30,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,31,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,32,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,33,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,34,True,,train
ai_054_004,cam_00,35,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,36,True,,train
ai_054_004,cam_00,37,True,,train
ai_054_004,cam_00,38,True,,train
ai_054_004,cam_00,39,True,,train
ai_054_004,cam_00,40,True,,train
ai_054_004,cam_00,41,True,,train
ai_054_004,cam_00,42,True,,train
ai_054_004,cam_00,43,True,,train
ai_054_004,cam_00,44,True,,train
ai_054_004,cam_00,45,True,,train
ai_054_004,cam_00,46,True,,train
ai_054_004,cam_00,47,True,,train
ai_054_004,cam_00,48,True,,train
ai_054_004,cam_00,49,True,,train
ai_054_004,cam_00,50,True,,train
ai_054_004,cam_00,51,True,,train
ai_054_004,cam_00,52,True,,train
ai_054_004,cam_00,53,True,,train
ai_054_004,cam_00,54,True,,train
ai_054_004,cam_00,55,True,,train
ai_054_004,cam_00,56,True,,train
ai_054_004,cam_00,57,True,,train
ai_054_004,cam_00,58,True,,train
ai_054_004,cam_00,59,True,,train
ai_054_004,cam_00,60,True,,train
ai_054_004,cam_00,61,True,,train
ai_054_004,cam_00,62,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_00,63,True,,train
ai_054_004,cam_00,64,True,,train
ai_054_004,cam_00,65,True,,train
ai_054_004,cam_00,66,True,,train
ai_054_004,cam_00,67,True,,train
ai_054_004,cam_00,68,True,,train
ai_054_004,cam_00,69,True,,train
ai_054_004,cam_00,70,True,,train
ai_054_004,cam_00,71,True,,train
ai_054_004,cam_00,72,True,,train
ai_054_004,cam_00,73,True,,train
ai_054_004,cam_00,74,True,,train
ai_054_004,cam_00,75,True,,train
ai_054_004,cam_00,76,True,,train
ai_054_004,cam_00,77,True,,train
ai_054_004,cam_00,78,True,,train
ai_054_004,cam_00,79,True,,train
ai_054_004,cam_00,80,True,,train
ai_054_004,cam_00,81,True,,train
ai_054_004,cam_00,82,True,,train
ai_054_004,cam_00,83,True,,train
ai_054_004,cam_00,84,True,,train
ai_054_004,cam_00,85,True,,train
ai_054_004,cam_00,86,True,,train
ai_054_004,cam_00,87,True,,train
ai_054_004,cam_00,88,True,,train
ai_054_004,cam_00,89,True,,train
ai_054_004,cam_00,90,True,,train
ai_054_004,cam_00,91,True,,train
ai_054_004,cam_00,92,True,,train
ai_054_004,cam_00,93,True,,train
ai_054_004,cam_00,94,True,,train
ai_054_004,cam_00,95,True,,train
ai_054_004,cam_00,96,True,,train
ai_054_004,cam_00,97,True,,train
ai_054_004,cam_00,98,True,,train
ai_054_004,cam_00,99,True,,train
ai_054_004,cam_01,0,True,,train
ai_054_004,cam_01,1,True,,train
ai_054_004,cam_01,2,True,,train
ai_054_004,cam_01,3,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,4,True,,train
ai_054_004,cam_01,5,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,6,True,,train
ai_054_004,cam_01,7,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,8,True,,train
ai_054_004,cam_01,9,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,10,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,11,True,,train
ai_054_004,cam_01,12,True,,train
ai_054_004,cam_01,13,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,14,True,,train
ai_054_004,cam_01,15,True,,train
ai_054_004,cam_01,16,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,17,True,,train
ai_054_004,cam_01,18,True,,train
ai_054_004,cam_01,19,True,,train
ai_054_004,cam_01,20,True,,train
ai_054_004,cam_01,21,True,,train
ai_054_004,cam_01,22,True,,train
ai_054_004,cam_01,23,True,,train
ai_054_004,cam_01,24,True,,train
ai_054_004,cam_01,25,True,,train
ai_054_004,cam_01,26,True,,train
ai_054_004,cam_01,27,True,,train
ai_054_004,cam_01,28,True,,train
ai_054_004,cam_01,29,True,,train
ai_054_004,cam_01,30,True,,train
ai_054_004,cam_01,31,True,,train
ai_054_004,cam_01,32,True,,train
ai_054_004,cam_01,33,True,,train
ai_054_004,cam_01,34,True,,train
ai_054_004,cam_01,35,True,,train
ai_054_004,cam_01,36,True,,train
ai_054_004,cam_01,37,True,,train
ai_054_004,cam_01,38,True,,train
ai_054_004,cam_01,39,True,,train
ai_054_004,cam_01,40,True,,train
ai_054_004,cam_01,41,True,,train
ai_054_004,cam_01,42,True,,train
ai_054_004,cam_01,43,True,,train
ai_054_004,cam_01,44,True,,train
ai_054_004,cam_01,45,True,,train
ai_054_004,cam_01,46,True,,train
ai_054_004,cam_01,47,True,,train
ai_054_004,cam_01,48,True,,train
ai_054_004,cam_01,49,True,,train
ai_054_004,cam_01,50,True,,train
ai_054_004,cam_01,51,True,,train
ai_054_004,cam_01,52,True,,train
ai_054_004,cam_01,53,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,54,True,,train
ai_054_004,cam_01,55,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,56,True,,train
ai_054_004,cam_01,57,True,,train
ai_054_004,cam_01,58,True,,train
ai_054_004,cam_01,59,True,,train
ai_054_004,cam_01,60,True,,train
ai_054_004,cam_01,61,True,,train
ai_054_004,cam_01,62,True,,train
ai_054_004,cam_01,63,True,,train
ai_054_004,cam_01,64,True,,train
ai_054_004,cam_01,65,True,,train
ai_054_004,cam_01,66,True,,train
ai_054_004,cam_01,67,True,,train
ai_054_004,cam_01,68,True,,train
ai_054_004,cam_01,69,True,,train
ai_054_004,cam_01,70,True,,train
ai_054_004,cam_01,71,True,,train
ai_054_004,cam_01,72,True,,train
ai_054_004,cam_01,73,True,,train
ai_054_004,cam_01,74,True,,train
ai_054_004,cam_01,75,True,,train
ai_054_004,cam_01,76,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,77,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,78,True,,train
ai_054_004,cam_01,79,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,80,True,,train
ai_054_004,cam_01,81,True,,train
ai_054_004,cam_01,82,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,83,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,84,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,85,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,86,True,,train
ai_054_004,cam_01,87,True,,train
ai_054_004,cam_01,88,True,,train
ai_054_004,cam_01,89,True,,train
ai_054_004,cam_01,90,True,,train
ai_054_004,cam_01,91,True,,train
ai_054_004,cam_01,92,True,,train
ai_054_004,cam_01,93,False,CONTENT FLAGGED FOR REMOVAL,
ai_054_004,cam_01,94,True,,train
ai_054_004,cam_01,95,True,,train
ai_054_004,cam_01,96,True,,train
ai_054_004,cam_01,97,True,,train
ai_054_004,cam_01,98,True,,train
ai_054_004,cam_01,99,True,,train
ai_054_005,cam_00,0,True,,test
ai_054_005,cam_00,1,True,,test
ai_054_005,cam_00,2,True,,test
ai_054_005,cam_00,3,True,,test
ai_054_005,cam_00,4,True,,test
ai_054_005,cam_00,5,True,,test
ai_054_005,cam_00,6,True,,test
ai_054_005,cam_00,7,True,,test
ai_054_005,cam_00,8,True,,test
ai_054_005,cam_00,9,True,,test
ai_054_005,cam_00,10,True,,test
ai_054_005,cam_00,11,True,,test
ai_054_005,cam_00,12,True,,test
ai_054_005,cam_00,13,True,,test
ai_054_005,cam_00,14,True,,test
ai_054_005,cam_00,15,True,,test
ai_054_005,cam_00,16,True,,test
ai_054_005,cam_00,17,True,,test
ai_054_005,cam_00,18,True,,test
ai_054_005,cam_00,19,True,,test
ai_054_005,cam_00,20,True,,test
ai_054_005,cam_00,21,True,,test
ai_054_005,cam_00,22,True,,test
ai_054_005,cam_00,23,True,,test
ai_054_005,cam_00,24,True,,test
ai_054_005,cam_00,25,True,,test
ai_054_005,cam_00,26,True,,test
ai_054_005,cam_00,27,True,,test
ai_054_005,cam_00,28,True,,test
ai_054_005,cam_00,29,True,,test
ai_054_005,cam_00,30,True,,test
ai_054_005,cam_00,31,True,,test
ai_054_005,cam_00,32,True,,test
ai_054_005,cam_00,33,True,,test
ai_054_005,cam_00,34,True,,test
ai_054_005,cam_00,35,True,,test
ai_054_005,cam_00,36,True,,test
ai_054_005,cam_00,37,True,,test
ai_054_005,cam_00,38,True,,test
ai_054_005,cam_00,39,True,,test
ai_054_005,cam_00,40,True,,test
ai_054_005,cam_00,41,True,,test
ai_054_005,cam_00,42,True,,test
ai_054_005,cam_00,43,True,,test
ai_054_005,cam_00,44,True,,test
ai_054_005,cam_00,45,True,,test
ai_054_005,cam_00,46,True,,test
ai_054_005,cam_00,47,True,,test
ai_054_005,cam_00,48,True,,test
ai_054_005,cam_00,49,True,,test
ai_054_005,cam_00,50,True,,test
ai_054_005,cam_00,51,True,,test
ai_054_005,cam_00,52,True,,test
ai_054_005,cam_00,53,True,,test
ai_054_005,cam_00,54,True,,test
ai_054_005,cam_00,55,True,,test
ai_054_005,cam_00,56,True,,test
ai_054_005,cam_00,57,True,,test
ai_054_005,cam_00,58,True,,test
ai_054_005,cam_00,59,True,,test
ai_054_005,cam_00,60,True,,test
ai_054_005,cam_00,61,True,,test
ai_054_005,cam_00,62,True,,test
ai_054_005,cam_00,63,True,,test
ai_054_005,cam_00,64,True,,test
ai_054_005,cam_00,65,True,,test
ai_054_005,cam_00,66,True,,test
ai_054_005,cam_00,67,True,,test
ai_054_005,cam_00,68,True,,test
ai_054_005,cam_00,69,True,,test
ai_054_005,cam_00,70,True,,test
ai_054_005,cam_00,71,True,,test
ai_054_005,cam_00,72,True,,test
ai_054_005,cam_00,73,True,,test
ai_054_005,cam_00,74,True,,test
ai_054_005,cam_00,75,True,,test
ai_054_005,cam_00,76,True,,test
ai_054_005,cam_00,77,True,,test
ai_054_005,cam_00,78,True,,test
ai_054_005,cam_00,79,True,,test
ai_054_005,cam_00,80,True,,test
ai_054_005,cam_00,81,True,,test
ai_054_005,cam_00,82,True,,test
ai_054_005,cam_00,83,True,,test
ai_054_005,cam_00,84,True,,test
ai_054_005,cam_00,85,True,,test
ai_054_005,cam_00,86,True,,test
ai_054_005,cam_00,87,True,,test
ai_054_005,cam_00,88,True,,test
ai_054_005,cam_00,89,True,,test
ai_054_005,cam_00,90,True,,test
ai_054_005,cam_00,91,True,,test
ai_054_005,cam_00,92,True,,test
ai_054_005,cam_00,93,True,,test
ai_054_005,cam_00,94,True,,test
ai_054_005,cam_00,95,True,,test
ai_054_005,cam_00,96,True,,test
ai_054_005,cam_00,97,True,,test
ai_054_005,cam_00,98,True,,test
ai_054_005,cam_00,99,True,,test
ai_054_005,cam_01,0,True,,test
ai_054_005,cam_01,1,True,,test
ai_054_005,cam_01,2,True,,test
ai_054_005,cam_01,3,True,,test
ai_054_005,cam_01,4,True,,test
ai_054_005,cam_01,5,True,,test
ai_054_005,cam_01,6,True,,test
ai_054_005,cam_01,7,True,,test
ai_054_005,cam_01,8,True,,test
ai_054_005,cam_01,9,True,,test
ai_054_005,cam_01,10,True,,test
ai_054_005,cam_01,11,True,,test
ai_054_005,cam_01,12,True,,test
ai_054_005,cam_01,13,True,,test
ai_054_005,cam_01,14,True,,test
ai_054_005,cam_01,15,True,,test
ai_054_005,cam_01,16,True,,test
ai_054_005,cam_01,17,True,,test
ai_054_005,cam_01,18,True,,test
ai_054_005,cam_01,19,True,,test
ai_054_005,cam_01,20,True,,test
ai_054_005,cam_01,21,True,,test
ai_054_005,cam_01,22,True,,test
ai_054_005,cam_01,23,True,,test
ai_054_005,cam_01,24,True,,test
ai_054_005,cam_01,25,True,,test
ai_054_005,cam_01,26,True,,test
ai_054_005,cam_01,27,True,,test
ai_054_005,cam_01,28,True,,test
ai_054_005,cam_01,29,True,,test
ai_054_005,cam_01,30,True,,test
ai_054_005,cam_01,31,True,,test
ai_054_005,cam_01,32,True,,test
ai_054_005,cam_01,33,True,,test
ai_054_005,cam_01,34,True,,test
ai_054_005,cam_01,35,True,,test
ai_054_005,cam_01,36,True,,test
ai_054_005,cam_01,37,True,,test
ai_054_005,cam_01,38,True,,test
ai_054_005,cam_01,39,True,,test
ai_054_005,cam_01,40,True,,test
ai_054_005,cam_01,41,True,,test
ai_054_005,cam_01,42,True,,test
ai_054_005,cam_01,43,True,,test
ai_054_005,cam_01,44,True,,test
ai_054_005,cam_01,45,True,,test
ai_054_005,cam_01,46,True,,test
ai_054_005,cam_01,47,True,,test
ai_054_005,cam_01,48,True,,test
ai_054_005,cam_01,49,True,,test
ai_054_005,cam_01,50,True,,test
ai_054_005,cam_01,51,True,,test
ai_054_005,cam_01,52,True,,test
ai_054_005,cam_01,53,True,,test
ai_054_005,cam_01,54,True,,test
ai_054_005,cam_01,55,True,,test
ai_054_005,cam_01,56,True,,test
ai_054_005,cam_01,57,True,,test
ai_054_005,cam_01,58,True,,test
ai_054_005,cam_01,59,True,,test
ai_054_005,cam_01,60,True,,test
ai_054_005,cam_01,61,True,,test
ai_054_005,cam_01,62,True,,test
ai_054_005,cam_01,63,True,,test
ai_054_005,cam_01,64,True,,test
ai_054_005,cam_01,65,True,,test
ai_054_005,cam_01,66,True,,test
ai_054_005,cam_01,67,True,,test
ai_054_005,cam_01,68,True,,test
ai_054_005,cam_01,69,True,,test
ai_054_005,cam_01,70,True,,test
ai_054_005,cam_01,71,True,,test
ai_054_005,cam_01,72,True,,test
ai_054_005,cam_01,73,True,,test
ai_054_005,cam_01,74,True,,test
ai_054_005,cam_01,75,True,,test
ai_054_005,cam_01,76,True,,test
ai_054_005,cam_01,77,True,,test
ai_054_005,cam_01,78,True,,test
ai_054_005,cam_01,79,True,,test
ai_054_005,cam_01,80,True,,test
ai_054_005,cam_01,81,True,,test
ai_054_005,cam_01,82,True,,test
ai_054_005,cam_01,83,True,,test
ai_054_005,cam_01,84,True,,test
ai_054_005,cam_01,85,True,,test
ai_054_005,cam_01,86,True,,test
ai_054_005,cam_01,87,True,,test
ai_054_005,cam_01,88,True,,test
ai_054_005,cam_01,89,True,,test
ai_054_005,cam_01,90,True,,test
ai_054_005,cam_01,91,True,,test
ai_054_005,cam_01,92,True,,test
ai_054_005,cam_01,93,True,,test
ai_054_005,cam_01,94,True,,test
ai_054_005,cam_01,95,True,,test
ai_054_005,cam_01,96,True,,test
